run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
d7874206902db975,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10169,,,6,6,poisson,,0.0,,,d7874206902db975abc5d236a62710c346343a3b773be7822a069738751d3cb0,100000,200187489,99926,74,0.00074,0.9672887200258553,22038.004443821686,22022.0,0.998989728647196,0.9738931495576837,0,0,0
d7eb4322a8e32f58,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10243,,,6,6,poisson,,0.0,,,d7eb4322a8e32f5864e5076156bd9a4a344f1632cd43bdec7688ea208bb58e45,100000,200191536,99880,120,0.0012,0.9667457818995904,22048.779238594947,22022.0,0.9989591098329249,0.9735869639108385,0,0,0
d8b6c214c712d2e3,comments0720-adaptive-confirmation,poisson-n06-p045,adaptive_db_lbt,10103,,,6,6,poisson,,0.0,,,d8b6c214c712d2e318f47fcb40a8c20b347381cb90352ae2681bff8b28714943,100000,200185494,99906,94,0.00094,0.9671021018136309,22042.87750015016,22022.0,0.9989839990966487,0.9737790336367599,37480,10078,0
d96f15e87b1d38ed,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10163,,,6,6,poisson,,0.0,,,d96f15e87b1d38edc5d31a26faa4a5f45c0a41f1806779752ffa5ffac21de71e,100000,200187587,99884,116,0.00116,0.9669188579609583,22047.576157481577,22022.0,0.9989809273553029,0.9736619284387538,0,0,0
da0d58551eaf594b,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10181,,,6,6,poisson,,0.0,,,da0d58551eaf594bb3de43a166e99724951cd0ad886a9602e01111dc086f4920,100000,200195506,99868,132,0.00132,0.9666574233689341,22052.04835963788,22022.0,0.9989761809348703,0.9735332014346014,0,0,0
dd6557980b11e919,comments0720-adaptive-confirmation,poisson-n04-p025,adaptive_db_lbt,10211,,,4,4,poisson,,0.0,,,dd6557980b11e919a8be12330b2fc2a8191e78ba00a4c95bf59cd6fbac72d37b,100000,387543130,77367,22633,0.22633,0.3869089951355866,38068.66412440698,118221.0,0.9984262257580029,0.6597152402978631,24990,7379,0
e0a5378e1bb27c00,comments0720-adaptive-confirmation,poisson-n04-p025,tmc_db_lbt,10163,,,4,4,poisson,,0.0,,,e0a5378e1bb27c00f0aabb0442bbbac97ee82324fc019144d210956a016fdb5d,100000,350229491,70161,29839,0.29839,0.3882201056563795,37927.677333827494,116279.0,0.9988417575912455,0.643570454415875,0,0,0
e12d46590f7496c3,comments0720-adaptive-confirmation,poisson-n06-p045,adaptive_db_lbt,10321,,,6,6,poisson,,0.0,,,e12d46590f7496c3153f45b3b407664d7aeac77a41adc1a8de454c1f5b7adff7,100000,200185372,99919,81,0.00081,0.9672247580607438,22039.776852472798,22022.0,0.9989769550509707,0.9738500710372382,37482,10636,0
e19b3a8bf2b3556d,comments0720-adaptive-confirmation,poisson-n04-p025,adaptive_db_lbt,10103,,,4,4,poisson,,0.0,,,e19b3a8bf2b3556d64953da41790e4d413bb5428a1bdca85a3e879879979bd7f,100000,389082890,77576,22424,0.22424,0.38641840045960385,38119.246171101484,118231.0,0.9985754610234586,0.6601172871610208,24989,7422,0
e64acb1baad23c0f,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10357,,,6,6,poisson,,0.0,,,e64acb1baad23c0f1c123dfd8d8506a329bd186a56e6a0b0938a62fc98e71c5d,100000,200185437,99946,54,0.00054,0.9674560542583325,22033.86719234695,22022.0,0.9989524988137108,0.9739865176906811,0,0,0
e8071cff4b166d28,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10159,,,6,6,poisson,,0.0,,,e8071cff4b166d2816f5c2300249b3b0d05088c5ee3ca151b2ccf869f17e9935,100000,200201530,99870,130,0.0013,0.9666481170248798,22052.64747942078,22022.0,0.9989593591745626,0.9735294920664808,0,0,0
e95bbc5ca3661e2e,comments0720-adaptive-confirmation,poisson-n06-p045,adaptive_db_lbt,10223,,,6,6,poisson,,0.0,,,e95bbc5ca3661e2e277dc2ed95f3f6627cd468deccbf939fca7986ee6aac3f58,100000,200193443,99864,136,0.00136,0.9666623746513017,22053.787725834234,22022.0,0.99897154790028,0.973523307517194,37481,11736,0
ea18a7ecd151407a,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10103,,,6,6,poisson,,0.0,,,ea18a7ecd151407aee851d1652b18fac1882f4b083f7a660558b8db3f3df6f58,100000,200185498,99910,90,0.0009,0.9671042954370251,22041.915223527998,22022.0,0.9989789869485747,0.9737880941285332,0,0,0
eaf140c07ebcf8cf,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10139,,,6,6,poisson,,0.0,,,eaf140c07ebcf8cf0c3655a3917e846d5bc40808514ee96dcb0db508769cfd61,100000,200189475,99864,136,0.00136,0.9666525475427716,22053.36937667748,22022.0,0.9989396988164408,0.9735094154530709,0,0,0
eb6e1f43ab42edca,comments0720-adaptive-confirmation,poisson-n04-p025,tmc_db_lbt,10273,,,4,4,poisson,,0.0,,,eb6e1f43ab42edca2e9f1c5f439c88b048bdefeccfbd97566de76468331af8cb,100000,350631156,70169,29831,0.29831,0.38772525679378017,37972.7218682744,118198.0,0.9990040910870754,0.6422002826269518,0,0,0
eb9a5eeac344945e,comments0720-adaptive-confirmation,poisson-n04-p025,adaptive_db_lbt,10111,,,4,4,poisson,,0.0,,,eb9a5eeac344945e3bb1403ca3b760c6c4d7f4dd50c6b4c7378c14b0780c2e30,100000,390171763,77634,22366,0.22366,0.3855416031221101,38200.81882359003,118223.0,0.998956466558735,0.6601023565602817,24991,7346,0
ef382ce2111e2022,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10301,,,6,6,poisson,,0.0,,,ef382ce2111e202221b5ff5514668d7ccc99595d207b048f35ac5d10c1fa4c4c,100000,200185430,99908,92,0.00092,0.9671264487130756,22042.5901437495,22022.0,0.998957936966546,0.9737834618932072,0,0,0
efcdee4afc1566d5,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10273,,,6,6,poisson,,0.0,,,efcdee4afc1566d52369e02c38cbc28490fee6839f66f6a419d3a872db418de7,100000,200185491,99848,152,0.00152,0.9664719457615437,22057.507111663126,22022.0,0.9989543499083077,0.973414098556617,0,0,0
f0113efdb40ef13b,comments0720-adaptive-confirmation,poisson-n04-p025,adaptive_db_lbt,10369,,,4,4,poisson,,0.0,,,f0113efdb40ef13b854ca573b806b82ef79c9f79211f07fffd3b956f440523e0,100000,387021076,77511,22489,0.22489,0.38811584255943726,37939.97179464021,118165.0,0.9988019889849044,0.6606401105147806,24992,7492,0
f421948c15e34678,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10223,,,6,6,poisson,,0.0,,,f421948c15e346784cb1ea71b27189467238625f2e7b426f8f026549285ff276,100000,200193436,99895,105,0.00105,0.9669284211696132,22046.321486138782,22022.0,0.9989524453071023,0.9736831221589052,0,0,0
f4737fe1ac7abb3e,comments0720-adaptive-confirmation,poisson-n06-p045,adaptive_db_lbt,10139,,,6,6,poisson,,0.0,,,f4737fe1ac7abb3e2dddafc798e776a0df0aeda58a234c9629fe9a3809a50846,100000,200189450,99842,158,0.00158,0.9663987138183355,22058.666963838525,22022.0,0.9989463591736721,0.9733720243306692,37479,10215,0
f4c24f07c69b0d74,comments0720-adaptive-confirmation,poisson-n06-p045,tmc_db_lbt,10343,,,6,6,poisson,,0.0,,,f4c24f07c69b0d74f35a5fec45398eaa419cd75a1572ada875af60bf7d5bbd9f,100000,200189456,99898,102,0.00102,0.966932029626975,22044.517369801575,22022.0,0.9989657844845178,0.9736962713704976,0,0,0
