run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
190ca74e1a7c2e66,linucb-large-effect-confirmation,combined-n06-p030,adaptive_db_lbt,6121,,,6,6,poisson,30,0.4,10,200,190ca74e1a7c2e6641207e1551d7a24e68a240835397ebc83c37c354323f17d6,100000,625351683,80144,19856,0.19856,0.24835022311757335,91523.39408725603,200066.0,0.92719672250911,0.5421649818755612,24185,13161,0
1d037590c4600005,linucb-large-effect-confirmation,load-n06-p015,adaptive_db_lbt,6113,,,6,6,poisson,,0.0,,,1d037590c4600005198cd88af64ed2dca7a482d7c4fc76517f12401814a6a22d,100000,432240175,77786,22214,0.22214,0.34874753601976033,64675.48760511225,196375.0,0.998854268551354,0.5960822681903715,37470,6365,0
1f4a2484286c1602,linucb-large-effect-confirmation,load-n06-p015,tmc_db_lbt,6121,,,6,6,poisson,,0.0,,,1f4a2484286c16029f83edb6f138f656cdcf807a8cfd1105d9f75a4acce9b95b,100000,387952342,69886,30114,0.30114,0.34910547079517307,64604.829206858056,198429.0,0.9986451180091309,0.5750125296014347,0,0,0
21239993a6025e11,linucb-large-effect-confirmation,combined-n06-p030,tmc_db_lbt,6121,,,6,6,poisson,30,0.4,10,200,21239993a6025e11de54d375756f959a0a9c3c0dbcc3463e496073949489efe1,100000,597760505,76468,23532,0.23532,0.2478911181995873,91689.13794862405,658730.0,0.9258931389903982,0.3324314190633285,0,0,0
22e63c2e0ffb4213,linucb-large-effect-confirmation,combined-n06-p030,primary_db_lbt,6101,,,6,6,poisson,30,0.4,10,200,22e63c2e0ffb4213d933caade060e32244bf515cf6ce96ef939a1cd4631d6699,100000,578734660,73424,26576,0.26576,0.24580352937562094,92468.58692039449,759026.0,0.9249586067094686,0.3238140453616965,0,0,0
24447da665815142,linucb-large-effect-confirmation,combined-n06-p030,adaptive_db_lbt,6101,,,6,6,poisson,30,0.4,10,200,24447da6658151420bc7c859603cd99763625ae2861b4230e4c1a3c7057a65af,100000,626693478,79926,20074,0.20074,0.24711605663143665,91985.96432414846,204328.0,0.9279463166577627,0.5386171244297331,24182,13298,0
2b9f69e2a7cb746b,linucb-large-effect-confirmation,turnover-n06-p030-j10-l200,tmc_db_lbt,6113,,,6,6,poisson,,0.0,10,200,2b9f69e2a7cb746bd1977833b301ba38612b86ec767a83cc72a091944f5a4232,100000,607740841,75688,24312,0.24312,0.24132685366129605,94269.82879644801,728846.0,0.9229418242373906,0.3273095592995622,0,0,0
2eb329f27ebd23a0,linucb-large-effect-confirmation,combined-n06-p030,adaptive_db_lbt,6113,,,6,6,poisson,30,0.4,10,200,2eb329f27ebd23a09b623d646e6b733a8d158c03b1ae8f649bd7f71df76ed53b,100000,614091070,79608,20392,0.20392,0.2511812637171226,90469.0924292678,200077.0,0.9309622821288309,0.5430165152819845,24186,13029,0
2f87d60f2bfe728b,linucb-large-effect-confirmation,turnover-n06-p030-j10-l200,primary_db_lbt,6131,,,6,6,poisson,,0.0,10,200,2f87d60f2bfe728b473f04c3adc849c9c66dfe1a1de5dc2d1612c7bfa6044077,100000,581955369,72345,27655,0.27655,0.24087933107461373,94416.17312983009,802953.0,0.9174656922499951,0.3169775077748696,0,0,0
3f92770e0062f2af,linucb-large-effect-confirmation,combined-n06-p030,adaptive_db_lbt,6143,,,6,6,poisson,30,0.4,10,200,3f92770e0062f2aff52d81a37dd2bcc6bd0fd95a4b210dcc4ad11d8dda61e26e,100000,617120794,80092,19908,0.19908,0.2514727108676879,90392.32006743256,198337.0,0.9285786699805403,0.5446891269494094,24181,13138,0
3fdadb85bd59370f,linucb-large-effect-confirmation,combined-n06-p030,primary_db_lbt,6113,,,6,6,poisson,30,0.4,10,200,3fdadb85bd59370f5ba8061e2d4fd5795872bef6fc9ceb2fb4e952ea41115feb,100000,573533747,73274,26726,0.26726,0.24753980169888765,91812.76006661025,750742.0,0.9265623003382762,0.32455236734572124,0,0,0
41eb2fb223b3383d,linucb-large-effect-confirmation,turnover-n06-p030-j10-l200,primary_db_lbt,6163,,,6,6,poisson,,0.0,10,200,41eb2fb223b3383d670ef01b30ffeda6f571a93e346ce82e31e7714307257146,100000,579198350,72613,27387,0.27387,0.24289957490383043,93601.72442528339,786833.0,0.9188958168291433,0.3187976305776579,0,0,0
4a3a9c30ebcc5aa7,linucb-large-effect-confirmation,load-n06-p015,tmc_db_lbt,6173,,,6,6,poisson,,0.0,,,4a3a9c30ebcc5aa78c31ef52eb15fab329e271542390361c94ca048d16bcebb6,100000,386244985,69856,30144,0.30144,0.3505294651269064,64341.52338067694,198376.0,0.9987693501456866,0.5754889384241977,0,0,0
4af66b1c0f4c1290,linucb-large-effect-confirmation,turnover-n06-p030-j10-l200,adaptive_db_lbt,6113,,,6,6,poisson,,0.0,10,200,4af66b1c0f4c1290ddb8a4c0b638a87ff697492d379f32a2cd8994c2492bb14d,100000,636281745,80061,19939,0.19939,0.24386216203641045,93287.75481267723,202011.0,0.9262153503814591,0.5388376708059565,24183,12182,0
4d458600a3834f6b,linucb-large-effect-confirmation,load-n06-p015,adaptive_db_lbt,6143,,,6,6,poisson,,0.0,,,4d458600a3834f6ba2690889b5ba2ad0dc5577baca56b0a9286c040c09d6ec02,100000,429834544,77719,22281,0.22281,0.3504140421063971,64362.04419164297,194389.0,0.9985048187524004,0.5976777869529325,37479,6453,0
4ffe7900f353734b,linucb-large-effect-confirmation,load-n06-p015,primary_db_lbt,6151,,,6,6,poisson,,0.0,,,4ffe7900f353734b5e311877e8621fd717213454e67d968a4b6fc48118ef7219,100000,352454453,63204,36796,0.36796,0.3474252969645414,64903.116866059,200364.0,0.9988920001405289,0.5565397657016901,0,0,0
535bb9dee49b1335,linucb-large-effect-confirmation,load-n06-p015,adaptive_db_lbt,6163,,,6,6,poisson,,0.0,,,535bb9dee49b13354c319ff22a223ab2640c95a06c66098ec01bd5f6d6700026,100000,430961598,77825,22175,0.22175,0.3498869126617634,64435.613252284325,198282.0,0.9992246921317948,0.5954117015978527,37475,6347,0
586f6c36b94d7667,linucb-large-effect-confirmation,combined-n06-p030,primary_db_lbt,6133,,,6,6,poisson,30,0.4,10,200,586f6c36b94d766753768d6a790d23b7d59a0ed49fee39c51b6e33c7c7ae55a0,100000,574972005,73457,26543,0.26543,0.24754232686511407,91804.10676016066,751003.0,0.9257067213317904,0.3247255160656348,0,0,0
5b47583b961d8a4f,linucb-large-effect-confirmation,load-n06-p015,primary_db_lbt,6173,,,6,6,poisson,,0.0,,,5b47583b961d8a4fc2ce1bc1861f8d8428941c8598418592bbf4114f3d6f2c86,100000,349471508,63153,36847,0.36847,0.35020814915761317,64396.082054449565,200349.0,0.9986462682404742,0.5572679724660292,0,0,0
673997dc1cf109fb,linucb-large-effect-confirmation,turnover-n06-p030-j10-l200,adaptive_db_lbt,6121,,,6,6,poisson,,0.0,10,200,673997dc1cf109fb7c65e72e960f09a2e5b6b36bd44505229e4da4809630deb6,100000,635909057,80121,19879,0.19879,0.24413241687796877,93154.70794792096,198285.0,0.9280192631961959,0.5421630600247216,24186,12532,0
68cbeca3a67d2d60,linucb-large-effect-confirmation,turnover-n06-p030-j10-l200,primary_db_lbt,6101,,,6,6,poisson,,0.0,10,200,68cbeca3a67d2d60593c6b991a6efc688d8c11f89f931b47b85d9b92cc9514dc,100000,580977250,72370,27630,0.2763,0.24145713450913955,94234.57930014649,796820.0,0.9189254449330131,0.3177191931473842,0,0,0
