run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
7e1e62d19f9009da,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,16,6,6,poisson,30,0.4,10,200,7e1e62d19f9009dae920a76296e240dc121c9c772e17bc8c67ac5c4e01af9d10,20000,124507532,15918,4082,0.2041,0.24775040918809635,91107.40292971206,206144.0,0.9274714486769262,0.5366196192883408,4826,0,4546
7e49711a29943cd5,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,12,6,6,poisson,,0.0,10,200,7e49711a29943cd5aa0b8dd6dd72adcf55d98ec7ac2df1ca683ec953dddfe97c,20000,123884763,15793,4207,0.21035,0.24717517520697843,91659.93967429188,212011.0,0.9263256705336905,0.5305721152468896,4825,0,4530
7ebc63c24f8d712c,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,10,6,6,poisson,,0.0,10,200,7ebc63c24f8d712c5b5c898622229f2bc8f029dd8230e2d8f1bed8b4989b96ba,20000,122096904,15229,4771,0.23855,0.24189856607666319,93714.31891962937,684996.0,0.9200541467133337,0.32768007092999896,4828,0,4514
7f86e80284fd8079,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,4,6,6,poisson,,0.0,10,200,7f86e80284fd807957e2b50cd15eb5b89ed402b2ccac1f055abfaa7ac750640f,20000,128210770,15929,4071,0.20355,0.24076535067997798,94141.08902431362,202458.0,0.9251282183887346,0.5361050230229042,4827,0,4533
8174e3baea91ee0d,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,23,6,6,poisson,,0.0,10,200,8174e3baea91ee0ddc084b460bc6d8706f4f94e4ea8db8605571c65f2e186849,20000,124854269,15303,4697,0.23485,0.23741394056778306,95427.1774900268,650987.0,0.9222865773897932,0.3278543393191921,4824,0,4489
839332e7ea1cd2dc,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,8,6,6,poisson,,0.0,10,200,839332e7ea1cd2dcb5e0f115bf02ab546317469651f59102d7167c17f4e3c8b5,20000,123580689,15060,4940,0.247,0.2362337290415981,95985.01309144072,748807.0,0.9210503778563126,0.32401136896597027,4827,0,4518
839ac7fbf2e71a2a,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7121,,16,6,6,poisson,30,0.4,10,200,839ac7fbf2e71a2ad20eb4b2236d5b6acd1df3332e1f63566d1edf71eebae691,20000,125651063,16037,3963,0.19815,0.247458869488434,91508.33697347894,192249.0,0.9289127337770515,0.5477537010884951,4824,0,4556
88286c00fabfb83e,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,14,6,6,poisson,30,0.4,10,200,88286c00fabfb83e3c92e8f2de55a3f521aa7e46a4f0c10fed3630d808809d40,20000,123708359,15884,4116,0.2058,0.24885665163499582,90843.45766129032,200011.0,0.9267575600344372,0.5404140705564777,4827,0,4549
8899f9f0bf112b84,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,0,6,6,poisson,30,0.4,10,200,8899f9f0bf112b8493e27545445b3a5465ee23dfdc953602a72927f71e6e8e14,20000,122198278,15805,4195,0.20975,0.25063300810179995,90084.51389856265,214327.0,0.9299872016994063,0.531551236600402,4824,0,4542
89b8199dbdb6b309,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,12,6,6,poisson,,0.0,10,200,89b8199dbdb6b309b6482eeb43c526a8138086d8ac35d040b5d8d256dd460162,20000,129315441,15805,4195,0.20975,0.23679327668224864,95728.71860951054,210448.0,0.9212765714057243,0.5266204493626576,4828,0,4526
8ba6c7fefa5d1311,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,11,6,6,poisson,30,0.4,10,200,8ba6c7fefa5d131103d5133009a7c15f7ca1239d9bc43eb679cfeb596c191bf7,20000,118885408,15357,4643,0.23215,0.2502833316600133,90186.39895731509,584768.0,0.9296016320855134,0.3352574879151755,4825,0,4576
8c0647c46bdacbe8,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,22,6,6,poisson,,0.0,10,200,8c0647c46bdacbe8c7d52ccad1f1eda154fccdb2d682358dd2885fce27db6a7c,20000,124854269,15303,4697,0.23485,0.23741394056778306,95427.1774900268,650987.0,0.9222865773897932,0.3278543393191921,4824,0,4489
