run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
3659d59f7294a793,linucb-regime-confirmation,load-p025,primary_db_lbt,4049,,,4,4,poisson,,0.0,,,3659d59f7294a7938971728380e7ca871a7f4679a4ad21106c041b60c11e8569,100000,318562420,63884,36116,0.36116,0.3887189644026436,37887.84250735801,118234.0,0.9983370515362553,0.6265726719796331,0,0,0
382115576ed60c49,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4021,,,4,4,poisson,100,0.0,,,382115576ed60c4941aaf5db9da77c7800f7eaf77d98e46ac2b8a16f645f83c8,100000,249725124,69606,30394,0.30394,0.5399809071673541,26697.630908934163,84132.0,0.9990171386423841,0.7142596819365795,0,0,0
3885a2fd4d3c0317,linucb-regime-confirmation,load-p025,tmc_db_lbt,4003,,,4,4,poisson,,0.0,,,3885a2fd4d3c031713550cd24ffb5819d623f9a8f0804c86bf8ee59c8767d84c,100000,350498640,70209,29791,0.29791,0.3882911756804534,37933.738322815916,118230.0,0.9984573402750492,0.6422853386518342,0,0,0
39de72306e951c58,linucb-regime-confirmation,combined-b,adaptive_db_lbt,4057,,,4,4,poisson,30,0.4,10,200,39de72306e951c5864d3b45f4f3751175bfc5800b3bc9d3f5038fbf51e6cec38,100000,625524253,80410,19590,0.1959,0.24911925517298847,60189.052200194026,118224.0,0.9644874790689205,0.6100779114139696,18512,9718,0
3a1406902b0dbe45,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4049,,,4,4,poisson,,0.0,10,200,3a1406902b0dbe45627789030ae520710758000e40b735221f28ec420ca1735d,100000,578186530,71461,28539,0.28539,0.23950309945823192,62661.39176801534,130285.0,0.9545842375318754,0.5731582789967025,0,0,0
3ae1873435221318,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4007,,,4,4,poisson,,0.0,10,200,3ae1873435221318f468b48090f85f4bc43506c5ac3bff8cf2c55c3c34d4c69f,100000,626065608,80475,19525,0.19525,0.2490089856525069,60187.54196130091,118254.0,0.9622937374338827,0.6094524076954632,18511,8455,0
3c6e08947aadff33,linucb-regime-confirmation,combined-b,tmc_db_lbt,4051,,,4,4,poisson,30,0.4,10,200,3c6e08947aadff332f50a939407e1da4bf6beff8accceeb5f1e8a6aa2218c438,100000,606109065,75586,24414,0.24414,0.2416535842439512,62123.04231390087,124110.0,0.9587553702591912,0.5896946515010475,0,0,0
3c97e3b9629c15c6,linucb-regime-confirmation,combined-b,tmc_db_lbt,4049,,,4,4,poisson,30,0.4,10,200,3c97e3b9629c15c66f8a41fc8ed358e1f912b9b878cec308b3e846642d3e391e,100000,604826668,75603,24397,0.24397,0.24223948570997864,61938.42715788081,124011.0,0.956708219894758,0.5893160685349123,0,0,0
3dbf99cc8ad83fbc,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4027,,,4,4,poisson,,0.0,,,3dbf99cc8ad83fbc7860b96ed8294d044a54cf335bd7bd827cd77ac34d885bc4,100000,389652581,77398,22602,0.22602,0.38490430017195243,38273.62270319163,118254.0,0.9988614169216974,0.65924757236455,24991,7369,0
3ecfbbb7206a42dc,linucb-regime-confirmation,combined-b,tmc_db_lbt,4003,,,4,4,poisson,30,0.4,10,200,3ecfbbb7206a42dcfc26c58e3fe806df4e7f89653c3f86d7c2af1203e7712832,100000,593842274,75475,24525,0.24525,0.2462937608244441,60895.444684431604,122361.0,0.9609214920441833,0.5928519176228758,0,0,0
3fa73c8c6530d690,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4001,,,4,4,poisson,,0.0,10,200,3fa73c8c6530d690e5e9093ac982e326d338c554c9cba328bf7fca33f5acdb27,100000,597760773,75138,24862,0.24862,0.243644577527338,61614.65655530414,122315.0,0.9617943383815306,0.591447971969623,0,0,0
4208e3429b5489a4,linucb-regime-confirmation,combined-b,primary_db_lbt,4007,,,4,4,poisson,30,0.4,10,200,4208e3429b5489a451ba8d9335c7a64d80a95e29efb6cb1760309767f198b35e,100000,576240087,71884,28116,0.28116,0.24170311323724342,62085.752740831434,132011.0,0.9571861265922371,0.5746657466098268,0,0,0
448de7857c9e637b,linucb-regime-confirmation,load-p025,tmc_db_lbt,4013,,,4,4,poisson,,0.0,,,448de7857c9e637bdb382a5029965aa2204c9d45aa018542539a279897a154c0,100000,349089006,70312,29688,0.29688,0.39027246821975253,37716.3296398498,116303.0,0.9990286932299823,0.6446783871499117,0,0,0
467441f305d445f5,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4003,,,4,4,poisson,,0.8,,,467441f305d445f51be5cbc390a5a3abaf25f6e02ff9188b7e6d8834ff8c7e8d,100000,248116984,69449,30551,0.30551,0.5423006633032424,26576.75596549589,84178.0,0.999227379140067,0.7146798474811032,0,0,0
46da93c968bcfcd5,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4007,,,4,4,poisson,,0.8,,,46da93c968bcfcd5d956c0f506cc7edcd73f09a4d3633ef210da6ccfae149b8d,100000,246895771,69234,30766,0.30766,0.543253703604344,26526.929867390863,82216.0,0.9988633432020139,0.715646682268786,0,0,0
4d314b86d017699f,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4049,,,4,4,poisson,100,0.0,,,4d314b86d017699f707487068e625247947d7cb3b3349bab5bca000cd9ff7378,100000,248130880,69419,30581,0.30581,0.5422319664525431,26589.87465963608,84136.0,0.9985377262993476,0.7143800642506302,0,0,0
4dd8c3fb679d492c,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4013,,,4,4,poisson,,0.0,10,200,4dd8c3fb679d492c6cc78a8d1565409ea27bc8c5e1c018595f2026fa1f680f75,100000,632010345,80766,19234,0.19234,0.24766530680759663,60548.247145793604,118022.0,0.9656764636932051,0.6110142568336006,18513,8246,0
52a043960789aace,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4051,,,4,4,poisson,,0.8,,,52a043960789aace1d8f396b56a7f303a202d5955d27bc7977c6843585ddac66,100000,233246150,65351,34649,0.34649,0.5427988071828839,26549.684664003795,86225.0,0.999143900923793,0.7032084027022256,0,0,0
559dfd02ce72ba23,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4049,,,4,4,poisson,,0.0,,,559dfd02ce72ba230b36149fa037af8584c115ad975a096019ce618428c11f28,100000,387621610,77569,22431,0.22431,0.3878337536444369,37975.50186304973,118165.0,0.9984580952573753,0.6605764496339374,24990,7310,0
55f2ecd4515554f4,linucb-regime-confirmation,load-p025,primary_db_lbt,4027,,,4,4,poisson,,0.0,,,55f2ecd4515554f412e5de0b21b8eaa443d5980a2e5cc1c4e080adf373e6fb1b,100000,323305544,64188,35812,0.35812,0.38476976441826805,38290.7918043004,120267.0,0.9988098134720996,0.6248185259634558,0,0,0
586d1299888412d5,linucb-regime-confirmation,load-p025,primary_db_lbt,4057,,,4,4,poisson,,0.0,,,586d1299888412d50b814185f46d2d79f2b42448c5f73e6d66644b62752b603f,100000,320581836,63869,36131,0.36131,0.38600082445095235,38152.070042749096,118339.0,0.9989055659462585,0.6257486301324037,0,0,0
58e804533a02a2f5,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4051,,,4,4,poisson,,0.0,10,200,58e804533a02a2f5625caaae82e84ab4b552c15ea0ca5f7b379a9c2df593c9d2,100000,628135962,80650,19350,0.1935,0.2488749370474668,60259.11874705488,116268.0,0.9617995944018867,0.6110045104831179,18507,8408,0
5a60e613a8d27416,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4049,,,4,4,poisson,100,0.0,,,5a60e613a8d27416bc90002184be20e458cf9286290df70a4e21dd0f007d1a82,100000,268163391,74967,25033,0.25033,0.5417741454500029,26610.568657532785,84170.0,0.9984691861334392,0.7280519438611474,24988,15843,0
5ace1d0f84f75a04,linucb-regime-confirmation,load-p025,tmc_db_lbt,4027,,,4,4,poisson,,0.0,,,5ace1d0f84f75a0453166ee9c64f723a10749d0d7d9b2abf9cfcfe94ecb4411a,100000,352847541,70107,29893,0.29893,0.38500813868503053,38261.849527097394,118284.0,0.9988758232513043,0.6410394873121117,0,0,0
5d318961669b5ab1,linucb-regime-confirmation,combined-b,primary_db_lbt,4019,,,4,4,poisson,30,0.4,10,200,5d318961669b5ab1c1810f47cf8f416fbcc2b4ff2368fce5797d33c08f09a52e,100000,571660575,71620,28380,0.2838,0.2427993586928747,61773.36570686477,130077.0,0.9560461998362805,0.5752805195097185,0,0,0
5f94d6a8f06ba678,linucb-regime-confirmation,combined-b,tmc_db_lbt,4021,,,4,4,poisson,30,0.4,10,200,5f94d6a8f06ba6786f4177f5b8a9777698ae0fa95180b1592a8ffc59d0631904,100000,600615782,75346,24654,0.24654,0.24314424192070264,61731.22198624864,124332.0,0.9598078076716308,0.5897943498641112,0,0,0
6113f520e98f951c,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4019,,,4,4,poisson,100,0.0,,,6113f520e98f951c518fbce7889c36e6522d0f933672b95a2611474494ebafca,100000,235039296,65843,34157,0.34157,0.5426441159864605,26553.338558517506,86241.0,0.9991883487379735,0.7043909882414779,0,0,0
6223e664a11f14ef,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4003,,,4,4,poisson,,0.0,10,200,6223e664a11f14ef514b48622dc58ef13191bf0b78e015db61a9553051701d91,100000,627703906,80687,19313,0.19313,0.24906214300345617,60175.88114627102,116300.0,0.963986255205705,0.6118669660697204,18510,8031,0
627456ec18c27f92,linucb-regime-confirmation,combined-b,primary_db_lbt,4003,,,4,4,poisson,30,0.4,10,200,627456ec18c27f92da91171fd0e3eecc89e1cf5e7fb8fe555e8ab4ead8f7e054,100000,578028587,71912,28088,0.28088,0.24109126284441015,62239.65206386293,130221.0,0.95583904930797,0.5752761040507934,0,0,0
62a188d50e2ded9e,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4027,,,4,4,poisson,,0.0,10,200,62a188d50e2ded9e036798b93c93252d8a21f811debdbabb7c6920f06f223d3e,100000,626583721,80425,19575,0.19575,0.24872432649746418,60291.283136650214,118011.0,0.961780365978039,0.6092233974918344,18512,8452,0
639df3edda632fa4,linucb-regime-confirmation,combined-b,adaptive_db_lbt,4021,,,4,4,poisson,30,0.4,10,200,639df3edda632fa463872b30b035cdc5f79630c53d2d57f8cf726aa3df554645,100000,626004757,80380,19620,0.1962,0.24883573847985951,60267.24243517643,118167.0,0.9640614925097983,0.6098044103298859,18508,9686,0
63baa83488eab379,linucb-regime-confirmation,combined-b,primary_db_lbt,4027,,,4,4,poisson,30,0.4,10,200,63baa83488eab379eab817cd1ac8996c3641164ba7ea58bcd48c213dfc1816a7,100000,579923512,71648,28352,0.28352,0.23948396836167596,62713.174288107206,134066.0,0.9531011210122684,0.5706043631246482,0,0,0
66df94ea33a63a6d,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4051,,,4,4,poisson,100,0.0,,,66df94ea33a63a6ddc8bfaa9dabe20a4eed140a735d68279d0793fee513c260c,100000,268318014,75024,24976,0.24976,0.5417996497245988,26608.341060573744,82197.0,0.9991392204680498,0.7297416233975494,24992,15842,0
672ff3872f5033db,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4057,,,4,4,poisson,100,0.0,,,672ff3872f5033db4fc2d0e5181067e4f64c17e29a63734fb856c828ddf69cda,100000,266392955,74839,25161,0.25161,0.5443919678731745,26471.41624460451,82168.0,0.9989756312060711,0.7301080330264152,24990,15858,0
6b40fb5e2a2867fc,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4001,,,4,4,poisson,,0.0,10,200,6b40fb5e2a2867fcdd1b6228ba50b2e94a648996895e4cac73c102e31e56e298,100000,629458634,80631,19369,0.19369,0.24821355933613265,60423.91800106669,116300.0,0.9652895734150183,0.6118785442503837,18511,8392,0
6d6b2484871b4edb,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4051,,,4,4,poisson,,0.0,,,6d6b2484871b4edb17f52f906a7b77e6e9aae39d6ec433f8da2649a077c32cf3,100000,389736195,77631,22369,0.22369,0.38591455433078264,38161.58762222537,118212.0,0.9992119094440375,0.6603116545916068,24993,7477,0
71b8263d63870e38,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4013,,,4,4,poisson,,0.8,,,71b8263d63870e3800fd539ca8622d1103b4b6c3b8461ab9d9aba1f03b62b949,100000,247908115,69444,30556,0.30556,0.5425854252491896,26557.003398813296,82225.0,0.9992726238657497,0.7160793497049798,0,0,0
71cd25ab564dfaff,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4027,,,4,4,poisson,100,0.0,,,71cd25ab564dfaff56b1e598dfb6cf7ce75cf4b94c41aba1baef16c99feec416,100000,234833606,65709,34291,0.34291,0.5421815266082487,26587.198292263434,86205.0,0.9987746961872658,0.7037879075985048,0,0,0
7231a799ae67562c,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4001,,,4,4,poisson,,0.8,,,7231a799ae67562c74e5aa114624b5a0d622c92831892251005b9cb2ed831496,100000,247278248,69421,30579,0.30579,0.5439884991420677,26494.536412487574,82232.0,0.9986547262169401,0.7162789084530026,0,0,0
7385c1051473e55b,linucb-regime-confirmation,occupancy-i100-d2000,tmc_db_lbt,4057,,,4,4,poisson,100,0.0,,,7385c1051473e55bb69e211d8555828a2240901acfeed2aa66199b2c19e71bdf,100000,248170569,69718,30282,0.30282,0.5443988283719493,26472.840740209438,82184.0,0.998857241971943,0.7172576901146308,0,0,0
773b22fbf8749a33,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4007,,,4,4,poisson,,0.8,,,773b22fbf8749a33d0326ad6284f19d8053939ae2bc70e92edefef379300c9e5,100000,232673454,65294,34706,0.34706,0.5437209652631881,26505.663005851176,86151.0,0.9987430337969722,0.7032889996867201,0,0,0
779d04062baa3a01,linucb-regime-confirmation,load-p025,tmc_db_lbt,4001,,,4,4,poisson,,0.0,,,779d04062baa3a01bf82cf72f3b08403b279986c56d59bbffac193cc0ca79c59,100000,351025970,70133,29867,0.29867,0.38714955192631473,38032.11500891265,118198.0,0.9989977385884887,0.6419162635049345,0,0,0
780a713dd7beb814,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4021,,,4,4,poisson,,0.8,,,780a713dd7beb8144eeb2035847a9eaa07d5cda28ff890612663d5b7abeacd0d,100000,233345702,65310,34690,0.3469,0.5425148263497906,26576.77556583259,86252.0,0.9983969729317113,0.7027442664271673,0,0,0
7b5d22694a22f928,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4013,,,4,4,poisson,100,0.0,,,7b5d22694a22f928dd35bcd8618a2539ca18b2744dda42e85003ae749fff6014,100000,234522777,65850,34150,0.3415,0.5440956977922874,26486.421979891256,86230.0,0.998491004171931,0.7046672339880727,0,0,0
7b7cafe05a216b20,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4013,,,4,4,poisson,,0.8,,,7b7cafe05a216b20cd048030eb4125ff51ebf5877b690115600aa6baf6429125,100000,267259282,74766,25234,0.25234,0.5420221176827078,26593.288303592926,82209.0,0.9992337014509601,0.729194273044556,24990,15689,0
7c7e5b18f2b36a05,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4021,,,4,4,poisson,100,0.0,,,7c7e5b18f2b36a05e4dba6208e269475cbb394518e060bd8aaa44a68bfd5f450,100000,267659834,74675,25325,0.25325,0.5405612109884219,26668.77055459574,82216.0,0.9991064299551778,0.7284327136478667,24991,16003,0
7d4cf307479caab2,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4013,,,4,4,poisson,,0.0,,,7d4cf307479caab2a11d56397e27a1f345710d0dd62af4d9bdcafdc1c76f9ab0,100000,386142484,77582,22418,0.22418,0.38927625223439544,37815.02375796014,116277.0,0.99907170168811,0.6625529846408351,24991,7254,0
7f60f293451a2900,linucb-regime-confirmation,combined-b,primary_db_lbt,4021,,,4,4,poisson,30,0.4,10,200,7f60f293451a2900a645ef817ab913ee1feac311b8363fbb6d4b4b20c36a65fd,100000,576476147,71562,28438,0.28438,0.2405290361476136,62401.5922100791,132260.0,0.956702516237872,0.5731421841284952,0,0,0
7f947d7414927baa,linucb-regime-confirmation,combined-b,tmc_db_lbt,4013,,,4,4,poisson,30,0.4,10,200,7f947d7414927baa1dd33233ddcaf240076afed2dee38acb1390661716ebd111,100000,599955147,75516,24484,0.24484,0.24390788166702734,61512.469672087725,124121.0,0.9581286939722987,0.5900548585464421,0,0,0
8037d4f68cb4b6d0,linucb-regime-confirmation,combined-b,adaptive_db_lbt,4013,,,4,4,poisson,30,0.4,10,200,8037d4f68cb4b6d0b06047f8bda048e799a43abe689665c01504c8c55f8156ed,100000,625967354,80489,19511,0.19511,0.2491297397595594,60173.99453287111,118231.0,0.9629952969427451,0.6097768455674348,18509,9731,0
8527f94ab560a068,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4021,,,4,4,poisson,100,0.0,,,8527f94ab560a0688e09d94d2eb4a08071af18a1a1d1c869e7d949c3eda5e0c1,100000,235013456,65426,34574,0.34574,0.5393944974793273,26730.352701091444,86240.0,0.9990754899487742,0.7022283291427006,0,0,0
85953f4a4d81e29a,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4027,,,4,4,poisson,,0.8,,,85953f4a4d81e29ae7e0ab3d0c218676cc48a28b63fef7230f05f23a0d4657cf,100000,233634749,65291,34709,0.34709,0.5416195815974275,26621.700197601214,86225.0,0.9986062049167421,0.7024860955047231,0,0,0
85aa6a7c806aff7e,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4019,,,4,4,poisson,,0.8,,,85aa6a7c806aff7ef65fedc807b1ada2fd0f65bb87b5dbc0cce673da4fba61b2,100000,233517744,65199,34801,0.34801,0.541080531336411,26648.872451718795,86203.0,0.9987215685491245,0.7021295332951785,0,0,0
85abf2be3b41b04a,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4051,,,4,4,poisson,100,0.0,,,85abf2be3b41b04a0c960a505cece967fa073a4735b93634404feac9a526966d,100000,235461267,65814,34186,0.34186,0.5414437780970575,26613.933638270068,86245.0,0.9992076666307058,0.7039221482425877,0,0,0
86f3c09ffd764a4a,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4027,,,4,4,poisson,,0.8,,,86f3c09ffd764a4a862f392c13410ac24323d80c657e64f5c86016eacfea770c,100000,267434246,74840,25160,0.2516,0.5422276397615884,26583.98540731238,82213.0,0.9987702858040614,0.7292906418552166,24995,15498,0
86fd27595c4aaf20,linucb-regime-confirmation,load-p025,primary_db_lbt,4051,,,4,4,poisson,,0.0,,,86fd27595c4aaf20f57752b7b631fe11e6e814d1a619c5d77e26b2db02e5de68,100000,321264884,63968,36032,0.36032,0.38579854871408853,38173.5736710444,118290.0,0.9992000911660885,0.6260595466267256,0,0,0
8badef24acef80a1,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4057,,,4,4,poisson,,0.0,10,200,8badef24acef80a15e18c7ae02d7a399d719011470804564066eb2fd5b24f7f3,100000,624880407,80557,19443,0.19443,0.24985408607954643,60008.33650324647,116225.0,0.9636144329453269,0.6117320063416244,18511,8401,0
8d89023fbc7a7127,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4019,,,4,4,poisson,,0.0,,,8d89023fbc7a7127bb6f1abaa88a2bd6e0087c25609af16ad9b6d52ed8a98d70,100000,388429845,77422,22578,0.22578,0.3862972604486661,38130.845531815954,118227.0,0.9988943333949323,0.6598008646145328,24992,7432,0
8dd01a84c22601e2,linucb-regime-confirmation,combined-b,primary_db_lbt,4001,,,4,4,poisson,30,0.4,10,200,8dd01a84c22601e21bfccf1f8ab7d93012b6d6efeb4a49e9dd83a4f39877c305,100000,573398616,72038,27962,0.27962,0.243467295010004,61634.73015410246,130273.0,0.9575322788643026,0.5769128579581022,0,0,0
8e038080b9ec698a,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4003,,,4,4,poisson,100,0.0,,,8e038080b9ec698a04e2d3849c001a04935fbf16c15ac8dc561165288112de3a,100000,266817586,74687,25313,0.25313,0.5423769631136682,26574.154568218644,82215.0,0.9991089347440302,0.729069465952566,24993,16000,0
903a6953f4ce94f5,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4057,,,4,4,poisson,,0.0,10,200,903a6953f4ce94f5ba11333f0288da0927494d100da346f05dffdfa51b1a48e0,100000,577135671,71580,28420,0.2842,0.24044000045874828,62450.143170513606,130274.0,0.9540061010243623,0.5735827004943701,0,0,0
92a068599890c000,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4051,,,4,4,poisson,,0.8,,,92a068599890c0009515c2006834061b37c5b658d129e059f9a167d07f512e6e,100000,267471015,74874,25126,0.25126,0.5423496261828594,26577.022279806588,82231.0,0.9990903923238121,0.7295110061688905,24992,15475,0
938fe0d6cf2ea465,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4021,,,4,4,poisson,,0.0,10,200,938fe0d6cf2ea4656d37219e8f4dc353e85af867f182e67ac5b3bb9ed9ae735d,100000,581340778,71289,28711,0.28711,0.23763694760115384,63189.13544983937,132269.0,0.9533404509398764,0.5703689661803435,0,0,0
955fe85695ab63ea,linucb-regime-confirmation,load-p025,tmc_db_lbt,4007,,,4,4,poisson,,0.0,,,955fe85695ab63eaeecc40e8521ef4610628fda4ba385e527dbf4548d3f1c6b2,100000,348981830,69864,30136,0.30136,0.3877698790220683,37956.10387081997,118223.0,0.9992266581005834,0.6415101790408839,0,0,0
97f9d5056d79d0da,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4001,,,4,4,poisson,,0.0,,,97f9d5056d79d0da46dd6fb51342390fe868c04c7532afba7f559e4fef50441c,100000,388141095,77475,22525,0.22525,0.3867731037343521,38071.94138149147,118198.0,0.9990272719318002,0.6601556252220507,24989,7376,0
99e27f757991a6f5,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4013,,,4,4,poisson,100,0.0,,,99e27f757991a6f532f29bede73666377bb7796543f6a81c88b0da35f9096852,100000,266891083,74946,25054,0.25054,0.5441543245564334,26488.03353438843,82192.0,0.9987229325520193,0.7301960857028175,24995,16166,0
9a1b720125fd8be5,linucb-regime-confirmation,load-p025,primary_db_lbt,4003,,,4,4,poisson,,0.0,,,9a1b720125fd8be5a8b3234aa6e468aea11260ab7ae6b53563cfd48e8082a19b,100000,317618789,63747,36253,0.36253,0.38902154809235795,37856.45976560662,118237.0,0.9983932178684534,0.6263477553202705,0,0,0
9ae4b8cda70772e4,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4007,,,4,4,poisson,100,0.0,,,9ae4b8cda70772e40f72a2ec0c4ad84913371e2ec8d99e5fab7560ed61f429c5,100000,235038398,65795,34205,0.34205,0.5422709909722921,26573.092161065255,86209.0,0.9990543474699773,0.7041232794807565,0,0,0
9b422a181887867f,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4007,,,4,4,poisson,100,0.0,,,9b422a181887867fb3ae0b1c62fd26a6ecde6da7cfda3077ceebe6b305f34d78,100000,266906762,74837,25163,0.25163,0.5431712479431301,26530.05333493699,82201.0,0.9991572807734053,0.7297346762388451,24992,16020,0
9ca7cb16790b67de,linucb-regime-confirmation,combined-b,adaptive_db_lbt,4019,,,4,4,poisson,30,0.4,10,200,9ca7cb16790b67de932900738840f54c7f353d93f6aed665177f165c57e280ca,100000,627421112,80329,19671,0.19671,0.24803003600554646,60420.10619887701,116267.0,0.9637757620200277,0.6105797660085248,18511,9933,0
a5d113ef8a7c69ba,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4019,,,4,4,poisson,,0.8,,,a5d113ef8a7c69ba4cbd17bf58caf17a815b57eb6143dd4fb6a48157745915a5,100000,267991277,74802,25198,0.25198,0.5410308709413703,26660.474503302405,82242.0,0.998699711607906,0.7287538608497587,24992,15537,0
a83092a59073119e,linucb-regime-confirmation,combined-b,tmc_db_lbt,4027,,,4,4,poisson,30,0.4,10,200,a83092a59073119e12c1da4e99e9ff6bd74c4538e37d877c229ec90da51a7e74,100000,599412590,75364,24636,0.24636,0.24362586044447282,61587.438345984396,124011.0,0.9582186586585931,0.5896841730343553,0,0,0
a8ae33f338f6ea8f,linucb-regime-confirmation,turnover-j10-l200,tmc_db_lbt,4057,,,4,4,poisson,,0.0,10,200,a8ae33f338f6ea8fa833dbe5daad150d212a8cb9679a1746de0d0f70dbcf280d,100000,596218536,75149,24851,0.24851,0.24427277115047627,61421.68438003221,122082.0,0.9581891591789818,0.590638476776486,0,0,0
adc2e8e0851dba43,linucb-regime-confirmation,sensing-p035-s08,primary_db_lbt,4049,,,4,4,poisson,,0.8,,,adc2e8e0851dba43d74b080ea76ca2070017ab23e2215748549c9768cbc0f41d,100000,231494035,64978,35022,0.35022,0.5438473868235957,26497.1714637525,86208.0,0.9987955522923287,0.7025206463719749,0,0,0
aef0fa7a07a9801d,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4007,,,4,4,poisson,,0.0,,,aef0fa7a07a9801d19114bdc1a15c839aef945fb1aa83f54fb57d753751ff131,100000,385712056,77184,22816,0.22816,0.38773145581946755,37976.153298953046,118210.0,0.9992705641362983,0.6598206733185886,24992,7434,0
af60096b8ec85308,linucb-regime-confirmation,load-p025,tmc_db_lbt,4021,,,4,4,poisson,,0.0,,,af60096b8ec85308ef2db313026e2807463ebdd464290af04afda60b081517da,100000,352328488,70226,29774,0.29774,0.38626423532348597,38132.42886439375,118209.0,0.9990326091030239,0.6418579481421699,0,0,0
b4c024dc522188e5,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4021,,,4,4,poisson,,0.0,10,200,b4c024dc522188e509f51f5cb1fc98697f0e84eaceb4a9c5a091ee1ee817d647,100000,631329265,80402,19598,0.19598,0.24682612329083145,60756.52594720999,116303.0,0.9621443389685079,0.6097931540864465,18509,8278,0
b51648d7c61e64b5,linucb-regime-confirmation,turnover-j10-l200,adaptive_db_lbt,4049,,,4,4,poisson,,0.0,10,200,b51648d7c61e64b5f861c4c25e4590327d577ae07193d4a15e3cf5a4a969bb1e,100000,627805918,80640,19360,0.1936,0.2489287111180115,60224.69841998214,116321.0,0.963485441252392,0.6115240507901345,18510,8496,0
b5955da92e3116c8,linucb-regime-confirmation,load-p025,primary_db_lbt,4019,,,4,4,poisson,,0.0,,,b5955da92e3116c869b14e744c93cdedd3ec435577bc220f93cedbc63b686598,100000,321982760,64238,35762,0.35762,0.3866898184238187,38093.922606258755,118303.0,0.9987633004527324,0.6268773729588505,0,0,0
b7bd66db2e4f7154,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4003,,,4,4,poisson,,0.8,,,b7bd66db2e4f71547f0c0029d7a124790c84bc5e2b4b83ed36b8279149ee91fa,100000,267390827,74855,25145,0.25145,0.5423850908692541,26575.329939743744,84143.0,0.9993339319380226,0.7282818409357588,24992,15587,0
b8051a69d0c6f1f1,linucb-regime-confirmation,load-p025,adaptive_db_lbt,4021,,,4,4,poisson,,0.0,,,b8051a69d0c6f1f1e7a5372d9876a22e438e191922d4ad48a77589356e248a00,100000,389940025,77568,22432,0.22432,0.385509063861808,38213.5258509541,118220.0,0.9988878944674116,0.6599056527764064,24993,7090,0
